id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
28945;Церковь Константина и Елены в Гостьково;церковь;кон. XIX в;нет данных;сохр.;Свердловская обл., Алапаевский р-н, с. Гостьково, ул. Николая Кузнецова, 11;Кирпичная однопрестольная церковь. Построена в 1895(?), освящена после 1902. Первоначально приписана к Мироновской церкви, самостоятельный приход открыт 11 янв. 1913. Закрыта в 1930-е, ныне руинирована. Колокольня и завершения снесены, сохранились только коробки стен основного объёма, трапезной и притвора.;Константина и Елены;57.525205;61.744589
21880;Церковь Покрова Пресвятой Богородицы в Грязновском;церковь;1807;нет данных;действ.;Свердловская обл., Богдановичский р-н, с. Грязновское, ул. Ленина, 63Б;Кирпичная церковь, построенная в 1805-1830 в формах классицизам. Двусветный четверик, перекрытый купольной кровлей с люкарнами, с двухпридельной трапезной и колокольней. Главный престол по ряду сведений был Казанский, приделы Димитрия Солунского (1854) и Модеста Иерусалимского (1863). Закрыта в 1941, венчания сломаны. В 1980-х использовалась как спортзал. В 1993 возвращена верующим, ремонтируется, освящена как Покровская.;"Покрова Пресвятой Богородицы; Модеста, патриарха Иерусалимского; Димитрия Солунского";56.781168;61.714297
30756;Церковь Преображения Господня в Гуляевой;церковь;кон. XVII в. (?);нет данных;действ.;Свердловская обл., Байкаловский р-н, д. Гуляева, ул. Дзержинского, 45;Каменная двухпрестольная церковь с Прокопиевским приделом построена в 1797 вместо прежней (1745) деревянной того же посвящения, пришедшей в ветхость. Главный престол освящён в 1810. Перестраивалась в 1880-х с устройством Димитриевского (прав.) придела в трапезной. Церковь представляет собой четверик основного объёма, завершённый куполом и небольшой главой на высоком барабане, с крупной пятигранной апсидой, обширной трапезной и колокольней. Закрыта в 1930. Венчания сломаны, использовалась как склад. В настоящее время возвращена верующим, восстанавливается.;"Преображения Господня; Димитрия Солунского; Прокопия Устюжского";57.526181;64.076570
32647;Церковь Елисея Пророка в Гусевой;церковь;кон. 2000-х;нет данных;действ.;Свердловская обл., Белоярский р-н, д. Гусева, ул. Удачная, 1А;Каменная однопрестольная церковь при архиерейском подворье строилась с 2010. Храм - ротонда под куполом на четверике.;Елисея Пророка;56.710097;61.161571
28155;Церковь Николая Чудотворца в Двуреченске;церковь;1995;нет данных;действ.;Свердловская обл., Сысертский р-н, пос. Двуреченск, ул. Озерная, 3В;Приход образован в 1995, богослужения шли в приспособленном здании. В 2014-2015 выстроен деревянный однопрестольный храм, четыре разновысоких объема: клеть, четырёхугольная апсида, трапезная и колокольня под клинчатыми крышами. Главки над основным объёмом, колокольней и апсидой. Освящён 19 дек. 2015.;Николая Чудотворца;56.595739;61.091667
21634;;;;;;;;;;
21722;Церковь Георгия Победоносца в Дегтярске;церковь;2005;нет данных;действ.;Свердловская обл., гор. окр. Ревдинский, г. Дегтярск, ул. Калинина, 1А;"Деревянная церковь, заложенная в 2005. Построена на территории и на средства ЗАО ""Уралавтоматика Инжиниринг"" (директор Г. Ю. Черепанов). Четверик, перекрытый кровлей сложной формы, несущей пятиглавие, с звонницей, окруженный открытой галереей.";Георгия Победоносца;56.707744;60.087678
21721;Церковь Покрова Пресвятой Богородицы в Дегтярске;церковь;1997;нет данных;сохр.;Свердловская обл., гор. окр. Ревдинский, г. Дегтярск, ул. Советская, 14;Кирпичный молитвенный дом освящен в 1997, устроен в здании быв. клуба. После постройки Георгиевской церкви для богослужений не используется, требует ремонта.;Покрова Пресвятой Богородицы;56.694086;60.109962
21723;Часовня Димитрия Солунского в Дегтярске;часовня;2005;нет данных;действ.;Свердловская обл., гор. окр. Ревдинский, г. Дегтярск, ул. Загородная;Кирпичная часовня, освященная в 2005. Сооружена по инициативе А. Д. Кузнецова на городском кладбище. Состоит из двух убывающих по размеру четвериком с трифолийными завершениями фасадов, увенчана небольшой главкой.;Димитрия Солунского;56.685694;60.119924
28949;Церковь Александра Невского в Деево;церковь;кон. 1870-х;нет данных;сохр.;Свердловская обл., Алапаевский р-н, с. Деево, ул. Ленина;Каменная однопрестольная церковь, освящена 11 июня 1880. В 1893 ремонтировалась в связи с повреждениями от грозы (1892). Двухсветный четверик с трапезной и колокольней (не сохр.). После революции передана обновленцам. Закрыта в 1930-х. Частично руинирована, но после передачи приходу началось медленное восстановление.;Александра Невского;57.563862;61.685034
21502;Церковь Рождества Христова в Дерябино;церковь;1704;нет данных;сохр.;Свердловская обл., Верхотурский р-н, с. Дерябино, ул. Советская, 6А;Кирпичная двухэтажная церковь, построенная в 1794-1799. Основной объем - односветный четверик, перекрытый сомкнутым сводом с малым восьмериком. Декоративное убранство в стилистике сибирского барокко с элементами классицизма. Внизу Христорождественский престол, вверху престол Рождества Предтечи. Закрыта в 1930, в 1948 сломана колокольня. Долгое время была занята складом. В 2000-х возвращена верующим, медленно ремонтируется.;"Рождества Христова; Рождества Иоанна Предтечи";58.745054;61.917369
27554;Церковь Ольги равноапостольной в Дружинино;церковь;2008;нет данных;действ.;Свердловская обл., Нижнесергинский р-н, пос. Дружинино, ул. Фрунзе, 1А;Деревянный рубленый одноглавый однопрестольный храм, четверик и небольшая трапезная под двускатными крышами, без колокольни. Выстроен и освящен в 2008.;Ольги равноапостольной;56.786015;59.516415
32628;Часовня Николая Чудотворца в Елани;часовня;XIX в.;нет данных;сохр.;Свердловская обл., Алапаевский р-н, д. Елань;Каменная часовня, приписанная к Богородицкой церкви в Невьянском. Закрыта в 1930-х. Четверик с колокольней над притвором. Находится в руинированном состоянии, завершение и колокольня утрачены.;Николая Чудотворца;57.959758;62.159639
26455;Церковь Николая Чудотворца в Елкино;церковь;не позже 1872;нет данных;действ.;Свердловская обл., гор. окр. Лесной, пос. Ёлкино, ул. Верхняя, 63;Кирпичная однопрестольная церковь с трапезной и колокольней (не сохр.). Закрыта в 1930-х, сломаны завершения и колокольня, возвращена верующим в 1991, восстановлена.;Николая Чудотворца;58.689780;59.821573
30369;;;;;;;;;;
28545;Молитвенный дом Илии Пророка в Ертарском;церковь;1991;нет данных;действ.;Свердловская обл., Тугулымский гор. окр., с. Ертарское, ул. Школьная, 20;Приход открыт в 1991, богослужения проводятся в специально оборудованном молитвенном доме. Приписан к Петропавловскому Талицкому приходу. В 2004 освящено место строительства будущей церкви. 2 авг. 2012 освящён закладной камень, возведён фундамент. Строительство приостановлено из-за нехватки средств.;Илии Пророка;56.789921;64.294453
31184;Церковь Георгия Победоносца в Зайково;церковь;2011;2015: Стефанов К. С. – строительство по собств. проекту;действ.;Свердловская обл., Ирбитский р-н, пос. Зайково, ул. Заречная, 55;Деревянная церковь (первоначально часовня) построена местным жителем Костой Стефановым в память погибших в Великой Отечественной войне и военных конфликтах. Церковь простой прямоугольной формы со стоящей отдельно колокольней-звонницей. Приписана к Успенскому приходу.;Георгия Победоносца;57.544278;62.706592
31180;Церковь Успения Пресвятой Богородицы в Зайково;церковь;не позже 1805;нет данных;действ.;Свердловская обл., Ирбитский р-н, пос. Зайково, ул. Кирова, 28;Каменная трёхпрестольная заложена в 1805, освящена в 1815. Перестраивалась в 1860-х с расширением. Приделы: Предтеченский (1869) и Никольский (1870). В советское время передана обновленцам. Закрыта в 1930, здание использовалось под клуб, позднее снесена. В 2018 на историческом месте построена каменная однопрестольная церковь прямоугольная в плане, со звонницей над притвором и небольшой пятигранной апсидой.;"Успения Пресвятой Богородицы; Николая Чудотворца; Рождества Иоанна Предтечи";57.564517;62.750350
31058;Церковь Успения Пресвятой Богородицы в Заниной;церковь;;нет данных;сохр.;Свердловская обл., Байкаловский р-н, д. Занина;;Успения Пресвятой Богородицы;57.309852;63.882941
9006;Церковь Алексия Московского (Мечева) праведного в Заречном;церковь;2001;нет данных;действ.;Свердловская обл., г. Заречный, ул. Курчатова;Небольшая деревянная однокупольная церковь простой архитектуры. Построена в центральной части города, у места, где планируется сооружение главной городской Покровской церкви. В целом выстроена в 2001-2005 (службы начаты в 2003), позже надстроен купол.;Алексия Московского (Мечева) праведного;56.808074;61.319198
9005;Церковь Николая Чудотворца в Заречном;церковь;1993;нет данных;действ.;Свердловская обл., г. Заречный, ул. Ленинградская, 2А;Деревянная церковь типа восьмерик на четверике со звонницей, выстроенная в духе русского деревянного зодчества. Сооружена в 1993 на городском кладбище Заречного при помощи Белоярской АЭС.;Николая Чудотворца;56.799059;61.330847
9063;Церковь Николая Чудотворца в Мезенском;церковь;не позже 1851;нет данных;действ.;Свердловская обл., г. Заречный, с. Мезенское, ул. Трактовая, д. 30;Большая кирпичная неоштукатуренная церковь, построенная в 1905-1911 в псевдорусском стиле. Однокупольное здание с шатровой колокольней. Боковые приделы Пантелеймоновский и Сергиевский. Закрыта в 1936, венчания разрушены, занята школой, овощехранилищем. Возвращена верующим в 1991, ремонтируется, в 2004 выгорела, отреставрирована повторно.;"Николая Чудотворца; Сергия Радонежского; Пантелеимона Целителя";56.751949;61.322690
9007;Церковь Покрова Пресвятой Богородицы в Заречном;церковь;2001;2010-2015: Бартов С. Н.;действ.;Свердловская обл., адм. тер. Заречный, г. Заречный, ул. Курчатова, 7;"Пятиглавый кирпичный храм с ярусной колокольней. Заложен в 2001, активные работы начаты в 2010. Церковь строилась на средства прихожан и благотворителей, основным спонсором выступила корпорация ""Росатом"". Окончание строительства планировалось приурочить к пуску четвертого энергоблока Белоярской АЭС.";Покрова Пресвятой Богородицы;56.808404;61.319295
21856;Церковь Иконы Божией Матери Знамение в Знаменском;церковь;1794;нет данных;действ.;Свердловская обл., Сухоложский р-н, с. Знаменское;Кирпичная церковь, построенная в 1794-1802. Двусветный четверик, перекрытый купольной кровлей с люкарнами, с двухпридельной трапезной и трехъярусной колокольней. Приделы Соловецких Чудотворцев (1803) и Илии Пророка (1837). Закрыта в 1930, использовалась как склад. В 1989 возвращена верующим, отреставрирована.;"Иконы Божией Матери Знамение; Илии Пророка; Зосимы и Савватия Соловецких";56.938172;61.945205
32597;Церковь Иконы Божией Матери Знамение в Знаменском;церковь;кон. XVII в.;нет данных;действ.;Свердловская обл., Ирбитский р-н, с. Знаменское, ул. Свердлова, 10;Первый деревянный Знаменский храм появился в селе в конце XVII века, обновлялся в 1782, сгорел в 1800. С 1805 заменен на Благовещенский. Знаменский приход возобновлен с 2008. Деревянная однопрестольная церковь построена в 2015-2022 на средства местных жителей. Одноглавый четверик под двухскатной крышей, с прирубами алтаря и притвора, с ярусом звона над притвором.;Иконы Божией Матери Знамение;57.545002;63.225805
25228;Церковь Иконы Божией Матери Казанская в Зюзельском;церковь;2002;нет данных;действ.;Свердловская обл., гор. окр. Полевской, пос. Зюзельский, ул. Ленина, 4;"Приход создан в 2002, богослужения проводились в специально оборудованном помещении ДК ""Горняк"". Деревянная трёхпрестольная церковь построена на средства прихожан и благотворителей, приделы: Серафимовский и Ольгинский. Освящена 21 июля 2009.";"Иконы Божией Матери Казанская; Ольги равноапостольной; Серафима Саровского";56.488697;60.134212
27201;Церковь Аввакума Священномученика в Ивделе;церковь;2014;нет данных;действ.;Свердловская обл., гор. окр. Ивдель г. Ивдель;Деревянный одноглавый однопрестольный храм - клеть с пятиугольной апсидой, перекрытая куполом, над трапезной - звонница на столбах, с шатром. Строительство началось в 2014, освящена 23 авг. 2018.;Аввакума Священномученика;60.708455;60.406444
26478;Церковь Благовещения Пресвятой Богородицы в Ивделе;церковь;1994;нет данных;действ.;Свердловская обл., г. Ивдель, ул. Остров ЛПХ, 21А;Приход создан в 1994, место под строительство выделено в 1999. Начавшееся строительство остановлено из-за недостатка финансирования. Вновь возобновлено в 2008, храм освящен 16 мая 2015. Выстроена пятиглавая однопрестольная церковь - высокий четверик с двухчастной апсидой, двухчастной трапезной и трёхъярусной колокольней под восьмискатной крышей.;Благовещения Пресвятой Богородицы;60.694056;60.426225
30282;Церковь Веры, Надежды, Любови и Софии в Ирбите;церковь;2004;нет данных;действ.;Свердловская обл., Ирбитский р-н, г. Ирбит, ул. Комсомольская, 78;Деревянная однопрестольная пятиглавая церковь, четверик на крестообразном основании, с бочкообразными завершениями крыльев креста. В одной связи с трапезной высокая двухъярусная колокольня. Церковь заложена в сент. 2004, освящена 19 авг. 2007.;Веры, Надежды, Любови и Софии;57.647357;63.066090
30360;Церковь Сретения Господня в Ирбите;церковь;не позже кон. XVII в.;нет данных;действ.;Свердловская обл., Ирбитский р-н, г. Ирбит, ул. Революции, 27Б;Каменная пятипрестольная церковь построена вместо прежней. Первой была заложена колокольня (1832) с приделом Флора и Лавра (24 апр. 1846). Главный престол освящён 11 июля 1848. Приделы: Никольский (28 нояб. 1848) и Екатерининский (1 фев. 1850). Позднее расширена с утройством холодной пристройки с Рождественским приделом (12 июня 1871). В 1923 передана обновленцам, закрыта в 1932. Использовался как заводская котельная. Частично разрушена, сохранилась колокольня. С 2008 восстанавливается.;"Сретения Господня; Екатерины Великомученицы; Николая Чудотворца; Рождества Пресвятой Богородицы; Флора и Лавра";57.681353;63.057154
30359;Церковь Троицы Живоначальной в Ирбите;церковь;не позже нач. 1830-х;нет данных;действ.;Свердловская обл., Ирбитский р-н, г. Ирбит, ул. Орджоникидзе, 100;Каменная трёхпрестольная кладбищенская церковь, построена в стиле классицизма. Четверик с прямоугольным алтарём завершён большим куполом с пятью маленькими главками. Два яруса колокольни над притвором завершены шпилем. Приделы Успенский (прав., 1838) и Архангельский (лев., 1846). Была приписана к Богоявленскому собору. В 1925 передана обновленцам. Не закрывалась. В настоящее время имеет статус архиерейского подворья.;"Троицы Живоначальной; Михаила Архангела; Успения Пресвятой Богородицы";57.678169;63.029831
26476;Церковь Зосимы и Савватия Соловецких в Исе;церковь;1996;нет данных;действ.;Свердловская область, Нижнетуринский гор. окр., пос. Ис, ул. Клубная, 81;Приход восстановлен в 1996. Тогда же в приспособленном здании бывшего дома быта устроена однопрестольная церковь, внешне выделенная главкой над вальмовой крышей.;Зосимы и Савватия Соловецких;58.790372;59.724466
27547;Церковь Николая Чудотворца в Исетском;церковь;1845;нет данных;действ.;Свердловская обл., Каменский р-н, с. Исетское, ул. Ленина, 39;Приход образован в 1845. Каменная церковь построена в 1917 вместо ветхой деревянной (1852). Здание представляет собой двухъярусный четверик, завершённый шатровой кровлей, соединён трапезной с трёхъярусной колокольней. Закрыта в 1930-х, использовалась под склад. Возвращена верующим в 1990-х, восстанавливается.;Николая Чудотворца;56.451688;61.520622
32664;Церковь Покрова Пресвятой Богородицы в Казаковском;церковь;не позже 1834;нет данных;действ.;Свердловская обл., Талицкий р-н, с. Казаковское, ул. Набережная;Деревянная однопрестольная церковь построена ок. 2006. Четверик под четырёхскатной крышей, с колокольней над притвором. Освящена в память бывшей в селе единоверческой церкви (1895), закрытой в 1939.;Покрова Пресвятой Богородицы;56.664903;63.749385
30128;Церковь Параскевы (Пятницы) в Кайгородском (каменная);церковь;нач. XX в.;нет данных;действ.;Свердловская обл., Пригородный р-н, с. Кайгородское;Каменная однопрестольная церковь построена на средства прихожан из-за ветхости прежней деревянной. Освящена 14 окт. 1913. Закрыта в 1940. Возвращена верующим в 1995.;Параскевы (Пятницы);57.562862;61.062583
27586;Церковь Иконы Божией Матери Казанская в Калиново;церковь;1990-е;нет данных;действ.;Свердловская обл., Невьянский р-н, пос. Калиново, ул. Советская, 4;Приход образован в 1990-е, в кон. 1990-х для устройства церкви выделено помещение актового зала в здании сельсовета. В 2010 началось строительство постоянного деревянного однопрестольного храма. Выстроенное трёхглавое здание представляет собой основной объём с трапезной, прямоугольной апсидой, с притвором под двускатными крышами. Над апсидой и трапезной установлены малые главки, над притвором устроена звонница. Освящён великим чином 11 мая 2011.;Иконы Божией Матери Казанская;57.140080;60.147618
29888;Церковь Рождества Христова в Калиновском;церковь;не позже нач. XVIII в.;нет данных;действ.;Свердловская обл., Камышловский р-н, с. Калиновское, ул. Ленина;Каменная трёхпрестольная церковь с Воздвиженским и Богословским приделами. Закрыта в 1937, сильно перестроена, сломаны завершения. В здании размещалось зернохранилище, затем клуб. В 2006 возвращена верующим.;"Рождества Христова; Воздвижения Честного Креста Господня; Иоанна Богослова";56.819930;62.484724
26507;Молитвенный дом Иконы Божией Матери Казанская в Калье;церковь;1996;нет данных;действ.;Свердловская обл., г. Североуральск, пос. Калья, ул. 40 лет Октября, 66;Молитвенный дом размещен в здании бывшей ветлечебницы, переданном приходу администрацией поселка.;Иконы Божией Матери Казанская;60.239686;59.995078
21635;Церковь Киприана и Иустины в Каменке;церковь;2005;нет данных;действ.;Свердловская обл., Сысертский р-н, пос. Каменка, ул. Горная, 8;Кирпичная церковь, построенная в 2005-2012 попечением предпринимателя Г. С. Корища и его родных. В цокольном этаже престол Киприана и Иустинии, в верхнем - Григория Двоеслова. Одноглавый четверик с пониженными боковыми притворами, с арочной звонницей над западным притвором.;"Киприана и Иустины; Григория Великого";56.537581;60.751698
27570;Церковь Николая Чудотворца в Каменноозёрском;церковь;не позже 1-й пол. XIX в.;нет данных;действ.;Свердловская обл., Богдановичский р-н, с. Каменноозерское, ул. 8 марта, 1А;Каменная однопрестольная церковь построена в 1858. Закрыта в 1938, использовалась под клуб, автостанцию, склад, частично разрушена. Приход открыт в 2008, восстанавливается.;Николая Чудотворца;56.658892;61.830931
8942;Преображенский Каменский мужской монастырь;монастырь;1892;нет данных;действ.;Свердловская обл., г. Каменск-Уральский, ул. Кирова, 18;Женская богадельня на окраине завода создана в 1850 крестьянкой А. Ивановой. В 1860 преобразована в общину, в 1892 в монастырь, к нач. ХХ в. достаточно многолюдный, с множеством построек. Монастырь закрыт в 1921. Восстановлен на части старой территории в 1998 как мужской, немноголюден.;;56.421930;61.894425
8944;Церковь Иконы Божией Матери Казанская в Преображенском Каменском монастыре;церковь;;нет данных;действ.;Свердловская обл., г. Каменск-Уральский, ул. Кирова, 16;Домовая церковь в монастырском келейном корпусе, построенном в 1862. Закрыта в 1921. Здание келий сохранилось в перестроенном виде, было занято райисполкомом. В 2010-е возвращено монастырю.;Иконы Божией Матери Казанская;56.422064;61.895018
8943;Церковь Преображения Господня в Преображенском Каменском монастыре;церковь;;нет данных;действ.;Свердловская обл., г. Каменск-Уральский, ул. Кирова, 18;Кирпичная церковь, построенная в 1861-1878 по проекту, близкому к типовым. Двусветный пятиглавый четверик с небольшой трапезной и трёхъярусной колокольней. Приделы Благовещенский и Никольский. Закрыта в 1922, венчания сломаны. Использовалась хлебозаводом, находилась в тяжелом состоянии. Возвращена верующим по частям в 1998-2002, реставрируется.;"Преображения Господня; Николая Чудотворца; Благовещения Пресвятой Богородицы";56.421899;61.894024
8919;Собор Троицы Живоначальной в Каменске-Уральском;церковь;1700;1821-1828: Малахов М. П. – перестройка;действ.;Свердловская обл., г. Каменск-Уральский, ул. Ленина, 126;Первая деревянная Трёхсвятская церковь с приделом Артемия Веркольского выстроена в 1700-1701, уничтожена пожаром в 1768. Новая церковь с теми же престолами освящена в 1770, сгорела 1815. Разрешение на строительство каменного трёхпрестольного Троицкого храма получено в 1790, закладка была в 1792, но в 1803 возведённое здание обрушилось. Строительство возобновилось по новому проекту. Приделы Трёх Московских Святителей и Артемьевский освящены в 1805, а главный престол - в 1813. Храм перестроен в 1821-1828 по проекту арх. М. П. Малахова: надстроен 2-й этаж с церковью Спаса Нерукотворного и приделами Тихвинской Богоматери и прор. Илии, к нижнему этажу пристроены приделы Воздвижения Креста Господня и вмц. Параскевы, поставлена новая колокольня. Имеет статус собора с 1912. Закрыт в 1930, возвращён верующим в 1991.;"Троицы Живоначальной; Воздвижения Честного Креста Господня; Иконы Божией Матери Тихвинская; Илии Пророка; Параскевы (Пятницы) Великомученицы; Спаса Нерукотворного Образа; Трех Святителей Московских; Артемия Веркольского";56.417598;61.893016
29941;Церковь Далмата Исетского при Ивановском кладбище;церковь;2020;нет данных;действ.;Свердловская обл., г. Каменск-Уральский, ул. Лермонтова, 189Б;"Деревянная однопрестольная кладбищенская церковь строится с 2020 как временная. К квадратному в плане основному объёму с малым четвериком в завершении примыкают прямоугольная апсида и просторная трапезная; вся постройка - под двускатной крышей. Освящена 22 июня 2024. Предполагается строительство каменного храма.";Далмата Исетского;56.437524;61.834031
21257;Церковь Михаила Архангела в Южном микрорайоне;церковь;2010;нет данных;действ.;Свердловская обл., г. Каменск-Уральский, мкрн. Южный, ул. Каменская;Деревянная церковь, заложенная в 2010 и освященная 21.11.2012. Построена как первая церковь комплекса духовно-просветительского центра Каменской епархии с каменным храмом Иоанна Богослова. Клетская одноглавая постройка с шатровой звонницей.;Михаила Архангела;56.391046;61.916212
9004;Церковь Покрова Пресвятой Богородицы в Волково;церковь;1915;нет данных;действ.;Свердловская обл., г. Каменск-Уральский, с. Волково, ул. Февральской Революции, 13;Кирпичная неоштукатуренная пятиглавая церковь в псевдорусском стиле с небольшой трапезной и шатровой колокольней. Выстроена в 1915-1918 в деревне Волковой. Закрыта в 1938. Возвращена верующим в 1987, отремонтирована, освящена 2 апреля 1988 архиеп. Свердловским и Курганским Мелхиседеком.;Покрова Пресвятой Богородицы;56.356269;61.994213
8992;Церковь Покрова Пресвятой Богородицы в Каменске-Уральском;церковь;;нет данных;действ.;Свердловская обл., г. Каменск-Уральский, ул. Революционная, 45;Кирпичная однопрестольная кладбищенская церковь, построенная в 1883-1885 по проекту, близкому к типовым. Прямоугольный в плане двусветный четверик, завершенный мелким пятиглавием, с шатровой колокольней. Богослужения прекращены в 1937, но юридически церковь и не была закрыта. Возвращена верующим в 1991, отремонтирована.;Покрова Пресвятой Богородицы;56.411661;61.894516
9001;Часовня Александра Невского в Каменске-Уральском;часовня;1999;1995-1996: Долгов А. В. – реставрация;действ.;Свердловская обл., г. Каменск-Уральский, просп. Победы, 1А;Большая кирпичная однокупольная часовня-памятник в русском стиле со звонницей в барабане. Сооружена на центральной площади города в 1999-2001 в честь 300-летия Каменского завода, одного из первых на Урале. Освящена 14 июля 2001.;Александра Невского;56.414212;61.917402
21800;Церковь Георгия Победоносца в Камышево;церковь;XVIII в.;нет данных;действ.;Свердловская обл., Белоярский р-н, с. Камышево, ул. Ленина, 34;Кирпичная церковь в формах классицизма, построенная в 1821-1841. Двусветный четверик, перекрытый купольным сводом, с трапезной и двухъярусной колокольней. Второй престол Ильинский (1831). В нач. ХХ в. расширена пристройкой боковых приделов. Закрыта в 1938. В 1995 возвращена верующим, ремонтируется, первоначально богослужения проводились в приспособленном помещении.;"Георгия Победоносца; Илии Пророка";56.539030;61.347956
9090;Собор Покрова Пресвятой Богородицы в Камышлове;церковь;не позже 1-й пол. XVIII в.;нет данных;действ.;Свердловская обл., г. Камышлов, ул. Энгельса, 147А;Кирпичный двухэтажный храм, построенный в 1821. В 1833 из-за обрушения сводов богослужения приостановлены, в 1855-1856 реконструирован. Состоит из пятиглавого четверика, трапезной и колокольни эклектичных форм, перестроенной в 1890. После реконструкции 1850-х вверху помещался храм Тихона Амафунтского, а внизу Покровский с Трёхсвятительским и Екатерининским приделами. Закрыт в 1932. Возвращен верующим в 1990, отремонтирован.;"Покрова Пресвятой Богородицы; Екатерины Великомученицы; Трех Святителей Великих; Тихона, епископа Амафунтского";56.846372;62.689880
24268;Церковь Михаила Черниговского при детском приюте в Камышлове;церковь;1893;1893-1894: Фалалеев А. Г.;сохр.;Свердловская обл., г. Камышлов, ул. Энгельса;Кирпичная двухэтажная домовая церковь при детском городском приюте, построена на средства купца М. Рожнова. В нижнем этаже размещались учебные классы. Освящена 24 дек. 1894. Закрыта в 1919, ныне в здании размещается педагогический колледж. В мае 2011 на главки церкви установлены кресты. Вопрос о передаче РПЦ храмового помещения в настоящее время не решён.;Михаила Черниговского;56.843906;62.702173
27531;Церковь Сорока мучеников Севастийских в Камышлове;церковь;1984;нет данных;действ.;Свердловская обл., г. Камышлов, ул. Крупской, 12А;Приход начал действовать в 1984, богослужения шли в маленьком жилом доме. В нач. 1990-х начато строительство каменного храма, но заморожено, возобновлено в 2004. Выстроен одноглавый однопрестольный храм - четверик под четырёхскатной крышей, с крупной главой на восьмиграном барабане, с трёхгранной апсидой с главой.;Сорока мучеников Севастийских;56.844151;62.750754
28406;Часовня Александра Невского в Камышлове;часовня;2005;нет данных;действ.;Свердловская обл., г. Камышлов, ул. Ленина, 14;Каменная часовня построена на месте взорванной в 1978 церкви Александра Невского. Здание квадратное в плане с усечёнными углами, кубоватая кровля завершается главой, поставленной на объём луковичной формы. По углам находятся четыре малых главы. 28 мая 2012 состоялось освящение купола и крестов.;Александра Невского;56.843427;62.708524
